Name,Row,Column,Label,Unnamed: 4
mcr_lter5_out10m_pole3-4_qu3_20090423.jpg,1246,141,crustose_coralline_algae,
mcr_lter6_out17m_pole1-2_qu6_20080406.jpg,1082,903,turf,
mcr_lter1_fringingreef_pole2-3_qu1_20090402.jpg,579,669,off,
mcr_lter5_fringingreef_pole4-5_qu6_20080502.jpg,468,1524,sand,
mcr_lter1_out10m_pole3-4_qu6_20100404.jpg,1058,1341,macroalgae,
mcr_lter2_fringingreef_pole1-2_qu6_20080404.jpg,623,971,sand,
mcr_lter4_out10m_pole4-5_qu6_20100412.jpg,1406,1457,crustose_coralline_algae,
mcr_lter6_fringingreef_pole3-4_qu3_20090413.jpg,51,1450,off,
mcr_lter2_out17m_pole5-6_qu7_20090408.jpg,1548,238,turf,
mcr_lter3_out10m_pole4-5_qu1_20100407.jpg,1713,640,off,
mcr_lter1_out17m_pole2-3_qu5_20090330.jpg,1140,1716,macroalgae,
mcr_lter5_fringingreef_pole5-6_qu4_20090413.jpg,749,222,crustose_coralline_algae,
mcr_lter1_fringingreef_pole5-6_qu6_20090402.jpg,352,1654,sand,
mcr_lter2_out17m_pole1-2_qu2_20080410.jpg,1650,722,off,
mcr_lter2_out10m_pole5-6_qu3_20090408.jpg,401,1349,macroalgae,
mcr_lter2_fringingreef_pole3-4_qu3_20100411.jpg,1236,752,turf,
mcr_lter3_fringingreef_pole1-2_qu6_20090412.jpg,927,1529,sand,
mcr_lter6_fringingreef_pole1-2_qu1_20090413.jpg,1811,1314,sand,
mcr_lter5_out10m_pole3-4_qu3_20090423.jpg,1279,551,porites,
mcr_lter5_out10m_pole4-5_qu6_20100408.jpg,1631,1259,crustose_coralline_algae,
mcr_lter5_fringingreef_pole2-3_qu7_20100414.jpg,1627,1521,sand,
mcr_lter3_out10m_pole5-6_qu6_20080404.jpg,1242,1382,turf,
mcr_lter6_fringingreef_pole3-4_qu3_20090413.jpg,984,1230,turf,
mcr_lter3_fringingreef_pole2-3_qu6_20100413.jpg,1646,676,off,
mcr_lter5_fringingreef_pole1-2_qu1_20100414.jpg,661,574,porites,
mcr_lter1_out10m_pole4-5_qu5_20080403.jpg,1084,1218,porites,
mcr_lter1_out17m_pole4-5_qu8_20100404.jpg,1721,131,off,
mcr_lter2_out17m_pole1-2_qu1_20090408.jpg,1845,214,off,
mcr_lter6_out10m_pole4-5_qu4_20100410.jpg,1454,679,crustose_coralline_algae,
mcr_lter5_fringingreef_pole4-5_qu7_20100414.jpg,1522,1658,sand,
mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,1323,958,sand,
mcr_lter3_fringingreef_pole1-2_qu8_20100413.jpg,770,1291,crustose_coralline_algae,
mcr_lter6_out10m_pole1-2_qu3_20100410.jpg,1298,102,off,
mcr_lter5_out17m_pole3-4_qu1_20100408.jpg,693,1023,turf,
mcr_lter1_fringingreef_pole1-2_qu5_20090402.jpg,934,886,porites,
mcr_lter3_out10m_pole4-5_qu8_20080404.jpg,356,1285,turf,
mcr_lter4_fringingreef_pole3-4_qu8_20100413.jpg,1478,651,sand,
mcr_lter3_fringingreef_pole4-5_qu6_20100413.jpg,937,181,off,
mcr_lter3_out17m_pole5-6_qu2_20100407.jpg,300,83,off,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,1152,1455,porites,
mcr_lter2_out10m_pole2-3_qu3_20100406.jpg,1210,1600,crustose_coralline_algae,
mcr_lter2_fringingreef_pole1-2_qu1_20090402.jpg,343,1500,porites,
mcr_lter2_fringingreef_pole2-3_qu8_20090402.jpg,1713,583,sand,
mcr_lter3_out10m_pole1-2_qu4_20090406.jpg,713,1331,macroalgae,
mcr_lter6_out10m_pole3-4_qu1_20090331.jpg,1332,738,turf,
mcr_lter1_out10m_pole2-3_qu4_20090330.jpg,145,104,off,
mcr_lter5_out17m_pole1-2_qu8_20080408.jpg,630,1279,turf,
mcr_lter4_fringingreef_pole1-2_qu8_20090412.jpg,432,1240,turf,
mcr_lter6_out17m_pole1-2_qu7_20090331.jpg,1918,1086,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu2_20080408.jpg,1400,1605,sand,
mcr_lter5_fringingreef_pole4-5_qu4_20100414.jpg,553,578,crustose_coralline_algae,
mcr_lter1_out17m_pole4-5_qu1_20090330.jpg,918,325,porites,
mcr_lter6_out10m_pole3-4_qu3_20090331.jpg,921,1341,macroalgae,
mcr_lter3_fringingreef_pole4-5_qu7_20100413.jpg,209,626,turf,
mcr_lter5_out17m_pole4-5_qu2_20090410.jpg,1826,1586,sand,
mcr_lter2_fringingreef_pole2-3_qu6_20080404.jpg,831,1505,turf,
mcr_lter3_fringingreef_pole4-5_qu2_20100413.jpg,88,977,off,
mcr_lter4_fringingreef_pole4-5_qu2_20090412.jpg,1469,1532,sand,
mcr_lter5_out17m_pole2-3_qu2_20080408.jpg,706,464,turf,
mcr_lter2_out10m_pole3-4_qu4_20090408.jpg,1017,1074,macroalgae,
mcr_lter6_fringingreef_pole3-4_qu4_20090413.jpg,1375,249,crustose_coralline_algae,
mcr_lter4_out17m_pole2-3_qu5_20080407.jpg,398,1777,sand,
mcr_lter3_out10m_pole2-3_qu6_20100407.jpg,140,1465,off,
mcr_lter1_fringingreef_pole1-2_qu6_20090402.jpg,1692,283,sand,
mcr_lter2_fringingreef_pole1-2_qu5_20090402.jpg,1913,527,off,
mcr_lter6_fringingreef_pole1-2_qu4_20100414.jpg,806,1191,macroalgae,
mcr_lter4_out10m_pole3-4_qu4_20100412.jpg,1106,966,off,
mcr_lter4_fringingreef_pole1-2_qu8_20100413.jpg,619,434,sand,
mcr_lter6_out17m_pole1-2_qu3_20090331.jpg,1252,1920,off,
mcr_lter3_fringingreef_pole4-5_qu8_20090412.jpg,1476,1529,turf,
mcr_lter1_out10m_pole3-4_qu5_20100404.jpg,135,958,off,
mcr_lter3_out10m_pole4-5_qu2_20080404.jpg,1880,649,off,
mcr_lter5_out10m_pole1-2_qu3_20100408.jpg,684,1820,turf,
mcr_lter2_out10m_pole2-3_qu5_20100406.jpg,625,671,crustose_coralline_algae,
mcr_lter2_out10m_pole3-4_qu8_20100406.jpg,1448,932,off,
mcr_lter2_fringingreef_pole2-3_qu7_20100411.jpg,1047,303,porites,
mcr_lter4_out10m_pole3-4_qu8_20100412.jpg,275,661,crustose_coralline_algae,
mcr_lter1_out10m_pole2-3_qu4_20100404.jpg,1691,599,off,
mcr_lter5_out10m_pole3-4_qu2_20100408.jpg,663,1008,crustose_coralline_algae,
mcr_lter2_fringingreef_pole5-6_qu7_20080404.jpg,670,1181,turf,
mcr_lter5_out17m_pole4-5_qu3_20090410.jpg,1415,1027,off,
mcr_lter4_out10m_pole3-4_qu3_20090407.jpg,1010,1244,turf,
mcr_lter2_out10m_pole2-3_qu6_20090408.jpg,1781,1874,off,
mcr_lter3_out17m_pole3-4_qu4_20080404.jpg,1049,1685,crustose_coralline_algae,
mcr_lter6_fringingreef_pole1-2_qu2_20090413.jpg,752,671,sand,
mcr_lter3_out17m_pole3-4_qu4_20080404.jpg,915,1313,macroalgae,
mcr_lter5_out10m_pole2-3_qu7_20100408.jpg,724,444,crustose_coralline_algae,
mcr_lter1_fringingreef_pole4-5_qu6_20100411.jpg,780,276,off,
mcr_lter1_fringingreef_pole4-5_qu6_20100411.jpg,146,983,off,
mcr_lter1_fringingreef_pole1-2_qu2_20090402.jpg,351,983,sand,
mcr_lter5_fringingreef_pole3-4_qu1_20100414.jpg,324,950,porites,
mcr_lter1_out10m_pole3-4_qu5_20090330.jpg,617,735,macroalgae,
mcr_lter2_fringingreef_pole3-4_qu6_20080404.jpg,1226,1114,sand,
mcr_lter5_out17m_pole4-5_qu1_20100408.jpg,1517,224,porites,
mcr_lter2_out17m_pole3-4_qu2_20090408.jpg,870,1091,crustose_coralline_algae,
mcr_lter4_out17m_pole2-3_qu5_20080407.jpg,532,1077,crustose_coralline_algae,
mcr_lter4_out17m_pole3-4_qu5_20090407.jpg,1155,392,macroalgae,
mcr_lter5_fringingreef_pole4-5_qu7_20090413.jpg,529,1530,sand,
mcr_lter5_out17m_pole3-4_qu3_20100408.jpg,137,1431,off,
mcr_lter6_out17m_pole4-5_qu1_20080406.jpg,807,515,sand,
mcr_lter3_fringingreef_pole5-6_qu6_20080503.jpg,1172,849,sand,
mcr_lter2_fringingreef_pole3-4_qu8_20090402.jpg,190,1084,sand,
mcr_lter4_out10m_pole1-2_qu8_20090407.jpg,869,498,turf,
mcr_lter3_out10m_pole3-4_qu3_20080404.jpg,1198,185,crustose_coralline_algae,
mcr_lter3_out17m_pole2-3_qu4_20090406.jpg,1321,1735,macroalgae,
mcr_lter2_fringingreef_pole3-4_qu1_20080404.jpg,789,1324,sand,
mcr_lter5_fringingreef_pole3-4_qu8_20100414.jpg,424,1661,porites,
mcr_lter4_fringingreef_pole5-6_qu7_20100413.jpg,994,1522,sand,
mcr_lter4_out17m_pole2-3_qu4_20080407.jpg,949,1829,macroalgae,
mcr_lter1_fringingreef_pole5-6_qu6_20080415.jpg,506,1062,sand,
mcr_lter4_out17m_pole3-4_qu3_20090407.jpg,305,1259,turf,
mcr_lter6_out10m_pole4-5_qu1_20090331.jpg,56,1612,off,
mcr_lter3_out10m_pole1-2_qu3_20090406.jpg,54,1843,off,
mcr_lter3_out10m_pole1-2_qu5_20090406.jpg,1101,1665,turf,
mcr_lter3_out17m_pole3-4_qu2_20080404.jpg,1075,1483,crustose_coralline_algae,
mcr_lter5_fringingreef_pole4-5_qu4_20080502.jpg,686,580,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1403,1591,porites,
mcr_lter1_out17m_pole4-5_qu8_20090330.jpg,1937,873,off,
mcr_lter3_out10m_pole5-6_qu2_20080404.jpg,1170,786,porites,
mcr_lter5_fringingreef_pole4-5_qu1_20080502.jpg,126,1204,porites,
mcr_lter4_out17m_pole2-3_qu1_20090407.jpg,341,1835,turf,
mcr_lter2_out17m_pole4-5_qu2_20080410.jpg,1530,428,porites,
mcr_lter5_out17m_pole5-6_qu8_20090410.jpg,1418,272,crustose_coralline_algae,
mcr_lter4_out17m_pole4-5_qu7_20080407.jpg,1489,503,macroalgae,
mcr_lter2_fringingreef_pole1-2_qu5_20080404.jpg,234,418,porites,
mcr_lter6_out10m_pole2-3_qu5_20080406.jpg,1608,422,macroalgae,
mcr_lter1_out17m_pole2-3_qu2_20090330.jpg,1966,1780,crustose_coralline_algae,
mcr_lter5_fringingreef_pole3-4_qu1_20090413.jpg,609,391,porites,
mcr_lter4_out10m_pole5-6_qu8_20090407.jpg,1118,1152,macroalgae,
mcr_lter4_fringingreef_pole4-5_qu2_20080504.jpg,735,1394,sand,
mcr_lter5_out17m_pole1-2_qu2_20090410.jpg,1884,654,off,
mcr_lter4_fringingreef_pole2-3_qu2_20080503.jpg,582,1590,turf,
mcr_lter2_out10m_pole2-3_qu2_20080410.jpg,1213,1047,turf,
mcr_lter5_out17m_pole1-2_qu4_20080408.jpg,1024,1443,porites,
mcr_lter1_out17m_pole2-3_qu3_20080411.jpg,613,1199,crustose_coralline_algae,
mcr_lter3_out17m_pole4-5_qu4_20090406.jpg,556,269,macroalgae,
mcr_lter5_out10m_pole4-5_qu7_20090423.jpg,1541,867,macroalgae,
mcr_lter5_out10m_pole1-2_qu6_20080408.jpg,1799,372,crustose_coralline_algae,
mcr_lter1_fringingreef_pole1-2_qu6_20100411.jpg,1311,864,macroalgae,
mcr_lter4_fringingreef_pole3-4_qu5_20080504.jpg,199,710,sand,
mcr_lter4_fringingreef_pole5-6_qu8_20090412.jpg,1396,1033,sand,
mcr_lter3_out10m_pole2-3_qu2_20100407.jpg,1524,912,off,
mcr_lter4_fringingreef_pole1-2_qu8_20100413.jpg,553,703,sand,
mcr_lter2_fringingreef_pole1-2_qu5_20090402.jpg,176,684,crustose_coralline_algae,
mcr_lter4_out10m_pole2-3_qu6_20090407.jpg,418,418,crustose_coralline_algae,
mcr_lter4_fringingreef_pole3-4_qu7_20100413.jpg,905,1431,sand,
mcr_lter3_out10m_pole3-4_qu2_20090406.jpg,1831,316,off,
mcr_lter4_fringingreef_pole2-3_qu2_20100413.jpg,113,427,sand,
mcr_lter2_out17m_pole3-4_qu4_20100406.jpg,136,1545,off,
mcr_lter2_fringingreef_pole2-3_qu3_20090402.jpg,1466,176,porites,
mcr_lter1_out10m_pole5-6_qu5_20090330.jpg,643,1098,turf,
mcr_lter5_out17m_pole5-6_qu2_20090410.jpg,124,1237,sand,
mcr_lter1_fringingreef_pole5-6_qu6_20100411.jpg,540,483,sand,
mcr_lter5_out10m_pole1-2_qu6_20080408.jpg,942,585,crustose_coralline_algae,
mcr_lter5_fringingreef_pole4-5_qu8_20080502.jpg,955,1486,sand,
mcr_lter3_out10m_pole5-6_qu8_20090406.jpg,1445,1847,off,
mcr_lter4_out17m_pole5-6_qu8_20090407.jpg,54,720,off,
mcr_lter4_fringingreef_pole3-4_qu7_20090412.jpg,38,1659,off,
mcr_lter4_out17m_pole1-2_qu4_20100412.jpg,1760,1171,off,
mcr_lter4_out17m_pole2-3_qu7_20090407.jpg,493,1582,turf,
i0306b.png,256,201,sand,
mcr_lter1_out10m_pole1-2_qu4_20090330.jpg,867,694,turf,
mcr_lter6_fringingreef_pole4-5_qu8_20100414.jpg,346,1586,sand,
mcr_lter4_out10m_pole1-2_qu6_20090407.jpg,899,1883,turf,
mcr_lter2_out10m_pole3-4_qu1_20090408.jpg,53,1812,off,
mcr_lter2_fringingreef_pole2-3_qu4_20090402.jpg,707,1247,porites,
mcr_lter2_out17m_pole1-2_qu6_20080410.jpg,336,670,porites,
mcr_lter1_fringingreef_pole4-5_qu4_20100411.jpg,910,115,off,
mcr_lter1_fringingreef_pole2-3_qu1_20080415.jpg,1625,1286,porites,
mcr_lter3_out10m_pole1-2_qu3_20100407.jpg,1410,1649,off,
mcr_lter1_fringingreef_pole5-6_qu6_20080415.jpg,1687,892,sand,
mcr_lter2_out17m_pole4-5_qu8_20090408.jpg,1652,496,sand,
mcr_lter1_fringingreef_pole1-2_qu8_20100411.jpg,117,282,porites,
mcr_lter1_fringingreef_pole1-2_qu8_20080415.jpg,1097,1677,porites,
mcr_lter2_fringingreef_pole3-4_qu7_20100411.jpg,1571,1521,turf,
mcr_lter4_fringingreef_pole3-4_qu8_20080504.jpg,605,1056,sand,
mcr_lter1_out17m_pole1-2_qu3_20100404.jpg,1364,589,crustose_coralline_algae,
mcr_lter1_out10m_pole4-5_qu3_20100404.jpg,1330,1225,macroalgae,
mcr_lter3_fringingreef_pole4-5_qu2_20100413.jpg,358,921,off,
mcr_lter1_out17m_pole4-5_qu1_20090330.jpg,1724,1037,macroalgae,
mcr_lter5_fringingreef_pole4-5_qu1_20080502.jpg,1601,842,porites,
mcr_lter4_out10m_pole2-3_qu6_20080407.jpg,119,1205,off,
mcr_lter4_out17m_pole4-5_qu8_20080407.jpg,923,990,crustose_coralline_algae,
mcr_lter6_fringingreef_pole2-3_qu7_20090413.jpg,846,1684,sand,
mcr_lter4_fringingreef_pole3-4_qu8_20090412.jpg,988,265,turf,
mcr_lter3_fringingreef_pole3-4_qu7_20090412.jpg,160,1613,turf,
mcr_lter3_out17m_pole1-2_qu2_20080404.jpg,1415,486,macroalgae,
mcr_lter5_out17m_pole1-2_qu1_20090410.jpg,1894,451,off,
mcr_lter3_fringingreef_pole4-5_qu7_20090412.jpg,568,808,turf,
mcr_lter1_out10m_pole1-2_qu8_20080402.jpg,361,346,macroalgae,
mcr_lter3_out17m_pole4-5_qu3_20090406.jpg,585,1202,macroalgae,
mcr_lter1_out17m_pole4-5_qu6_20100404.jpg,576,1143,crustose_coralline_algae,
mcr_lter6_out17m_pole3-4_qu7_20090331.jpg,894,642,turf,
mcr_lter6_fringingreef_pole4-5_qu3_20100414.jpg,876,903,off,
mcr_lter1_fringingreef_pole3-4_qu4_20100411.jpg,582,1552,porites,
mcr_lter3_fringingreef_pole5-6_qu7_20100413.jpg,939,1634,sand,
mcr_lter3_fringingreef_pole1-2_qu7_20080503.jpg,1741,738,porites,
mcr_lter1_out17m_pole2-3_qu7_20080411.jpg,1678,144,off,
mcr_lter5_out10m_pole3-4_qu6_20100408.jpg,1867,1647,porites,
mcr_lter1_out17m_pole2-3_qu2_20080411.jpg,1355,1815,off,
mcr_lter1_fringingreef_pole1-2_qu8_20090402.jpg,406,546,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.jpg,1344,1320,sand,
mcr_lter2_out17m_pole4-5_qu1_20100406.jpg,430,170,porites,
mcr_lter4_out17m_pole1-2_qu1_20090407.jpg,139,1860,off,
mcr_lter2_fringingreef_pole2-3_qu6_20100411.jpg,1064,1146,turf,
mcr_lter2_out17m_pole2-3_qu3_20100406.jpg,1276,640,crustose_coralline_algae,
mcr_lter1_out10m_pole1-2_qu8_20090330.jpg,1030,1146,turf,
mcr_lter1_out10m_pole3-4_qu6_20080403.jpg,1470,1220,macroalgae,
mcr_lter4_fringingreef_pole4-5_qu3_20100413.jpg,637,868,off,
mcr_lter3_fringingreef_pole4-5_qu7_20100413.jpg,256,882,off,
mcr_lter1_fringingreef_pole4-5_qu1_20090402.jpg,229,106,off,
mcr_lter1_out17m_pole5-6_qu8_20090330.jpg,821,1850,turf,
mcr_lter3_fringingreef_pole1-2_qu6_20100413.jpg,923,1645,off,
mcr_lter4_fringingreef_pole5-6_qu2_20080504.jpg,658,202,sand,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1614,787,porites,
mcr_lter4_out10m_pole1-2_qu2_20080407.jpg,798,532,macroalgae,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,629,466,porites,
mcr_lter2_fringingreef_pole1-2_qu7_20090402.jpg,945,299,porites,
mcr_lter4_out17m_pole2-3_qu7_20080407.jpg,497,1851,turf,
mcr_lter3_out17m_pole5-6_qu1_20080404.jpg,975,392,crustose_coralline_algae,
mcr_lter6_fringingreef_pole2-3_qu3_20080502.jpg,403,1565,sand,
mcr_lter1_fringingreef_pole4-5_qu1_20080415.jpg,852,1465,porites,
mcr_lter3_fringingreef_pole5-6_qu3_20090412.jpg,1580,1751,sand,
mcr_lter2_out10m_pole2-3_qu7_20090408.jpg,73,1640,off,
mcr_lter5_fringingreef_pole3-4_qu1_20100414.jpg,529,553,porites,
mcr_lter5_fringingreef_pole4-5_qu7_20090413.jpg,361,1489,sand,
mcr_lter2_out10m_pole5-6_qu3_20080410.jpg,530,897,macroalgae,
mcr_lter5_out17m_pole4-5_qu4_20080408.jpg,1755,619,sand,
mcr_lter4_out10m_pole3-4_qu7_20100412.jpg,371,1340,crustose_coralline_algae,
mcr_lter2_fringingreef_pole3-4_qu2_20090402.jpg,1322,862,turf,
mcr_lter3_out17m_pole2-3_qu3_20080404.jpg,159,203,macroalgae,
mcr_lter1_out10m_pole3-4_qu2_20090330.jpg,1374,1392,macroalgae,
mcr_lter3_fringingreef_pole5-6_qu7_20080503.jpg,546,1547,sand,
mcr_lter5_out17m_pole3-4_qu1_20080408.jpg,550,1717,turf,
mcr_lter6_out10m_pole3-4_qu7_20090331.jpg,353,1448,macroalgae,
mcr_lter6_out10m_pole3-4_qu1_20090331.jpg,1938,801,off,
mcr_lter1_out10m_pole4-5_qu2_20090330.jpg,50,1047,off,
mcr_lter1_out10m_pole4-5_qu7_20080403.jpg,716,116,crustose_coralline_algae,
mcr_lter1_out17m_pole4-5_qu5_20090330.jpg,486,1562,macroalgae,
mcr_lter1_out10m_pole1-2_qu5_20080402.jpg,235,1698,crustose_coralline_algae,
mcr_lter6_out17m_pole4-5_qu3_20090331.jpg,794,1297,turf,
mcr_lter1_fringingreef_pole4-5_qu2_20080415.jpg,1694,1752,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20090413.jpg,401,1793,turf,
mcr_lter5_out17m_pole2-3_qu3_20090410.jpg,265,1893,off,
mcr_lter3_out17m_pole4-5_qu7_20100407.jpg,632,1670,off,
mcr_lter5_fringingreef_pole5-6_qu5_20080502.jpg,1535,770,turf,
mcr_lter2_fringingreef_pole3-4_qu4_20090402.jpg,1423,993,porites,
mcr_lter6_fringingreef_pole2-3_qu2_20100414.jpg,1506,1023,sand,
mcr_lter3_fringingreef_pole3-4_qu8_20100413.jpg,757,1675,off,
mcr_lter2_out10m_pole3-4_qu7_20090408.jpg,570,639,turf,
mcr_lter1_fringingreef_pole3-4_qu1_20090402.jpg,147,580,porites,
mcr_lter1_fringingreef_pole5-6_qu7_20090402.jpg,1364,864,turf,
mcr_lter6_fringingreef_pole1-2_qu2_20100414.jpg,1264,390,sand,
mcr_lter3_fringingreef_pole2-3_qu1_20080503.jpg,345,953,sand,
mcr_lter4_out10m_pole5-6_qu4_20090407.jpg,147,1704,macroalgae,
mcr_lter1_out17m_pole5-6_qu1_20080411.jpg,1455,1107,crustose_coralline_algae,
mcr_lter4_fringingreef_pole3-4_qu2_20100413.jpg,981,1657,off,
mcr_lter2_fringingreef_pole3-4_qu4_20090402.jpg,874,1361,porites,
mcr_lter3_out10m_pole5-6_qu4_20100407.jpg,1278,851,off,
mcr_lter6_fringingreef_pole2-3_qu3_20080502.jpg,309,254,turf,
mcr_lter6_fringingreef_pole5-6_qu6_20090413.jpg,1800,1728,macroalgae,
mcr_lter1_fringingreef_pole2-3_qu3_20100411.jpg,464,1039,porites,
mcr_lter5_fringingreef_pole2-3_qu4_20090413.jpg,241,1345,sand,
mcr_lter3_fringingreef_pole4-5_qu7_20100413.jpg,124,916,off,
mcr_lter1_fringingreef_pole5-6_qu8_20100411.jpg,223,1713,crustose_coralline_algae,
mcr_lter3_out17m_pole1-2_qu7_20090406.jpg,902,1187,turf,
mcr_lter3_out10m_pole4-5_qu6_20100407.jpg,746,909,off,
mcr_lter4_fringingreef_pole5-6_qu7_20100413.jpg,228,690,crustose_coralline_algae,
mcr_lter1_out17m_pole3-4_qu5_20100404.jpg,1782,150,crustose_coralline_algae,
mcr_lter4_out17m_pole3-4_qu1_20080407.jpg,502,1631,macroalgae,
mcr_lter1_out17m_pole5-6_qu6_20090330.jpg,1986,1976,turf,
mcr_lter4_out10m_pole3-4_qu5_20100412.jpg,1835,1378,crustose_coralline_algae,
mcr_lter4_out10m_pole2-3_qu7_20080407.jpg,1648,1683,macroalgae,
mcr_lter1_fringingreef_pole5-6_qu5_20080415.jpg,1081,413,sand,
mcr_lter3_out17m_pole4-5_qu5_20100407.jpg,1674,117,off,
mcr_lter1_fringingreef_pole2-3_qu8_20100411.jpg,497,377,macroalgae,
mcr_lter3_out17m_pole2-3_qu5_20100407.jpg,308,105,off,
mcr_lter2_out17m_pole3-4_qu7_20080410.jpg,116,979,off,
mcr_lter2_out17m_pole3-4_qu4_20090408.jpg,1318,477,turf,
mcr_lter2_fringingreef_pole2-3_qu5_20100411.jpg,787,1096,turf,
mcr_lter3_out17m_pole1-2_qu3_20080404.jpg,1374,1592,macroalgae,
mcr_lter6_out10m_pole3-4_qu8_20100410.jpg,1172,822,crustose_coralline_algae,
mcr_lter5_fringingreef_pole3-4_qu6_20090413.jpg,282,1896,porites,
mcr_lter3_fringingreef_pole2-3_qu4_20080503.jpg,1060,963,sand,
mcr_lter3_out10m_pole2-3_qu5_20100407.jpg,1732,219,off,
mcr_lter1_fringingreef_pole4-5_qu1_20090402.jpg,790,1221,crustose_coralline_algae,
mcr_lter3_fringingreef_pole5-6_qu1_20080503.jpg,407,938,turf,
mcr_lter2_out10m_pole4-5_qu2_20100406.jpg,1314,1027,porites,
mcr_lter4_fringingreef_pole2-3_qu6_20100413.jpg,765,471,sand,
mcr_lter4_fringingreef_pole1-2_qu2_20080503.jpg,1343,1596,sand,
mcr_lter2_out17m_pole2-3_qu7_20080410.jpg,1086,615,porites,
mcr_lter2_out10m_pole3-4_qu5_20090408.jpg,778,1078,crustose_coralline_algae,
mcr_lter4_fringingreef_pole5-6_qu5_20100413.jpg,515,1364,crustose_coralline_algae,
mcr_lter2_fringingreef_pole4-5_qu4_20080404.jpg,1663,510,turf,
mcr_lter2_fringingreef_pole2-3_qu4_20100411.jpg,865,1062,porites,
mcr_lter5_out17m_pole1-2_qu2_20100408.jpg,1688,1729,off,
mcr_lter3_fringingreef_pole3-4_qu6_20100413.jpg,296,162,crustose_coralline_algae,
mcr_lter6_out17m_pole5-6_qu2_20090331.jpg,1582,486,macroalgae,
mcr_lter2_fringingreef_pole5-6_qu3_20100411.jpg,679,817,turf,
mcr_lter1_fringingreef_pole2-3_qu4_20080415.jpg,974,600,porites,
mcr_lter1_out17m_pole1-2_qu6_20080411.jpg,1087,1565,macroalgae,
mcr_lter4_fringingreef_pole4-5_qu2_20100413.jpg,1584,845,off,
mcr_lter6_out10m_pole4-5_qu2_20090331.jpg,1643,683,turf,
mcr_lter1_out17m_pole3-4_qu6_20080411.jpg,1203,820,macroalgae,
mcr_lter3_out10m_pole4-5_qu7_20080404.jpg,1358,309,macroalgae,
mcr_lter6_fringingreef_pole3-4_qu7_20100414.jpg,406,1536,macroalgae,
mcr_lter6_out17m_pole1-2_qu6_20090331.jpg,44,1419,off,
mcr_lter2_fringingreef_pole4-5_qu1_20080404.jpg,1096,1236,turf,
mcr_lter4_fringingreef_pole2-3_qu5_20080503.jpg,1533,1384,sand,
mcr_lter3_out17m_pole4-5_qu8_20080404.jpg,283,726,macroalgae,
mcr_lter5_out17m_pole1-2_qu8_20090410.jpg,776,168,turf,
mcr_lter1_out10m_pole4-5_qu4_20100404.jpg,511,1588,macroalgae,
mcr_lter5_fringingreef_pole5-6_qu7_20100414.jpg,1680,471,off,
mcr_lter2_out10m_pole1-2_qu1_20100406.jpg,1651,1701,off,
mcr_lter1_fringingreef_pole5-6_qu2_20080415.jpg,942,1560,turf,
mcr_lter2_fringingreef_pole2-3_qu4_20080404.jpg,965,1408,porites,
mcr_lter1_fringingreef_pole2-3_qu4_20090402.jpg,403,773,porites,
mcr_lter2_fringingreef_pole5-6_qu7_20100411.jpg,1413,969,turf,
mcr_lter3_out17m_pole2-3_qu1_20080404.jpg,807,1737,macroalgae,
mcr_lter3_out17m_pole3-4_qu1_20080404.jpg,1028,1736,macroalgae,
mcr_lter2_fringingreef_pole3-4_qu4_20090402.jpg,1915,980,turf,
mcr_lter3_fringingreef_pole4-5_qu4_20100413.jpg,654,853,off,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.jpg,141,1139,off,
mcr_lter6_out10m_pole4-5_qu6_20100410.jpg,651,911,off,
mcr_lter2_fringingreef_pole2-3_qu6_20080404.jpg,109,698,sand,
mcr_lter2_fringingreef_pole2-3_qu1_20090402.jpg,1916,1733,porites,
mcr_lter3_out10m_pole1-2_qu5_20090406.jpg,1321,84,turf,
mcr_lter1_out17m_pole5-6_qu5_20080411.jpg,817,1084,sand,
mcr_lter2_fringingreef_pole1-2_qu5_20100411.jpg,861,674,porites,
mcr_lter2_fringingreef_pole1-2_qu8_20100411.jpg,162,1666,off,
mcr_lter4_out10m_pole2-3_qu1_20090407.jpg,978,1463,crustose_coralline_algae,
mcr_lter4_fringingreef_pole1-2_qu2_20100413.jpg,141,1101,sand,
mcr_lter5_out10m_pole1-2_qu5_20090423.jpg,1260,1349,macroalgae,
mcr_lter5_fringingreef_pole3-4_qu1_20090413.jpg,1343,1780,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20100414.jpg,604,695,porites,
mcr_lter5_out10m_pole2-3_qu2_20090423.jpg,1167,1544,turf,
mcr_lter3_fringingreef_pole2-3_qu6_20100413.jpg,1387,597,sand,
mcr_lter3_fringingreef_pole5-6_qu4_20090412.jpg,1149,1007,sand,
mcr_lter2_out17m_pole3-4_qu5_20080410.jpg,858,1170,crustose_coralline_algae,
mcr_lter3_fringingreef_pole2-3_qu4_20100413.jpg,203,377,sand,
